116.1821527	39.8728868	306.057
116.1821516	39.8728874	306.058
116.1821505	39.872888	306.058
116.1821494	39.8728887	306.058
116.1821483	39.8728893	306.058
116.1821472	39.8728899	306.059
116.1821461	39.8728905	306.058
116.182145	39.8728912	306.058
116.1821439	39.8728918	306.057
116.1821428	39.8728924	306.057
116.1821416	39.8728931	306.057
116.1821405	39.8728937	306.057
116.1821394	39.8728943	306.057
116.1821383	39.8728949	306.057
116.1821372	39.8728956	306.057
116.1821361	39.8728962	306.057
116.182135	39.8728968	306.057
116.1821339	39.8728975	306.058
116.1821328	39.8728981	306.059
116.1821317	39.8728987	306.059
116.1821305	39.8728993	306.06
116.1821294	39.8729	306.059
116.1821283	39.8729006	306.06
116.1821272	39.8729012	306.06
116.1821261	39.8729019	306.06
116.182125	39.8729025	306.06
116.1821239	39.8729031	306.061
116.1821228	39.8729037	306.062
116.1821217	39.8729044	306.063
116.1821206	39.872905	306.066
116.1821195	39.8729056	306.068
116.1821184	39.8729063	306.07
116.1821172	39.8729069	306.072
116.1821161	39.8729075	306.074
116.182115	39.8729081	306.077
116.1821139	39.8729088	306.08
116.1821128	39.8729094	306.083
116.1821117	39.87291	306.086
116.1821106	39.8729106	306.089
116.1821095	39.8729113	306.093
116.1821084	39.8729119	306.096
116.1821073	39.8729125	306.099
116.1821062	39.8729132	306.102
116.1821051	39.8729138	306.104
116.182104	39.8729144	306.107
116.1821029	39.872915	306.111
116.1821017	39.8729157	306.116
116.1821006	39.8729163	306.121
116.1820995	39.8729169	306.125
116.1820984	39.8729175	306.13
116.1820973	39.8729182	306.134
116.1820962	39.8729188	306.138
116.1820951	39.8729194	306.143
116.182094	39.8729201	306.149
116.1820929	39.8729207	306.155
116.1820918	39.8729213	306.16
116.1820907	39.872922	306.163
116.1820896	39.8729226	306.165
116.1820885	39.8729232	306.167
116.1820873	39.8729238	306.17
116.1820862	39.8729245	306.173
116.1820851	39.8729251	306.176
116.182084	39.8729257	306.178
116.1820829	39.8729264	306.18
116.1820818	39.872927	306.183
116.1820807	39.8729276	306.189
116.1820796	39.8729282	306.194
116.1820785	39.8729289	306.198
116.1820774	39.8729295	306.201
116.1820763	39.8729301	306.203
116.1820752	39.8729308	306.206
116.1820741	39.8729314	306.21
116.182073	39.872932	306.215
116.1820719	39.8729326	306.219
116.1820708	39.8729333	306.223
116.1820697	39.8729339	306.226
116.1820686	39.8729345	306.229
116.1820675	39.8729352	306.231
116.1820664	39.8729358	306.232
116.1820653	39.8729364	306.235
116.1820642	39.8729371	306.239
116.1820631	39.8729377	306.243
116.1820619	39.8729383	306.247
116.1820608	39.8729389	306.25
116.1820597	39.8729396	306.255
116.1820586	39.8729402	306.259
116.1820575	39.8729408	306.263
116.1820564	39.8729415	306.269
116.1820553	39.8729421	306.274
116.1820542	39.8729427	306.278
116.1820531	39.8729434	306.282
116.182052	39.872944	306.288
116.1820509	39.8729446	306.294
116.1820498	39.8729453	306.299
116.1820487	39.8729459	306.303
116.1820476	39.8729465	306.307
116.1820465	39.8729471	306.311
116.1820454	39.8729478	306.315
116.1820443	39.8729484	306.319
116.1820431	39.872949	306.323
116.182042	39.8729497	306.328
116.1820409	39.8729503	306.332
116.1820398	39.8729509	306.336
116.1820387	39.8729516	306.34
116.1820376	39.8729522	306.343
116.1820365	39.8729528	306.346
116.1820354	39.8729535	306.349
116.1820343	39.8729541	306.353
116.1820332	39.8729547	306.356
116.1820321	39.8729554	306.359
116.182031	39.872956	306.362
116.1820298	39.8729566	306.367
116.1820287	39.8729573	306.371
116.1820276	39.8729579	306.374
116.1820265	39.8729586	306.377
116.1820254	39.8729592	306.38
116.1820243	39.8729598	306.382
116.1820232	39.8729605	306.386
116.1820221	39.8729611	306.39
116.182021	39.8729617	306.395
116.1820199	39.8729624	306.398
116.1820188	39.872963	306.401
116.1820176	39.8729636	306.402
116.1820165	39.8729643	306.404
116.1820154	39.8729649	306.405
116.1820143	39.8729655	306.407
116.1820132	39.8729662	306.409
116.1820121	39.8729668	306.41
116.182011	39.8729675	306.411
116.1820099	39.8729681	306.412
116.1820088	39.8729687	306.412
116.1820076	39.8729694	306.412
116.1820065	39.87297	306.411
116.1820054	39.8729706	306.411
116.1820043	39.8729713	306.41
116.1820032	39.8729719	306.41
116.1820021	39.8729726	306.41
116.182001	39.8729732	306.411
116.1819999	39.8729738	306.412
116.1819987	39.8729745	306.412
116.1819976	39.8729751	306.413
116.1819965	39.8729758	306.414
116.1819954	39.8729764	306.415
116.1819943	39.872977	306.417
116.1819932	39.8729777	306.419
116.1819921	39.8729783	306.421
116.1819909	39.872979	306.423
116.1819898	39.8729796	306.425
116.1819887	39.8729802	306.426
116.1819876	39.8729809	306.427
116.1819865	39.8729815	306.427
116.1819854	39.8729822	306.427
116.1819842	39.8729828	306.427
116.1819831	39.8729834	306.428
116.181982	39.8729841	306.429
116.1819809	39.8729847	306.43
116.1819797	39.8729853	306.429
116.1819786	39.872986	306.428
116.1819775	39.8729866	306.426
116.1819764	39.8729873	306.425
116.1819753	39.8729879	306.425
116.1819742	39.8729886	306.424
116.181973	39.8729892	306.423
116.1819719	39.8729898	306.422
116.1819708	39.8729905	306.421
116.1819697	39.8729911	306.421
116.1819686	39.8729918	306.421
116.1819674	39.8729924	306.419
116.1819663	39.8729931	306.417
116.1819652	39.8729937	306.416
116.1819641	39.8729944	306.415
116.1819629	39.872995	306.414
116.1819618	39.8729956	306.413
116.1819607	39.8729963	306.412
116.1819596	39.8729969	306.411
116.1819585	39.8729976	306.409
116.1819573	39.8729982	306.408
116.1819562	39.8729989	306.406
116.1819551	39.8729995	306.404
116.181954	39.8730002	306.402
116.1819528	39.8730008	306.401
116.1819517	39.8730015	306.399
116.1819506	39.8730021	306.398
116.1819495	39.8730027	306.396
116.1819483	39.8730034	306.395
116.1819472	39.873004	306.392
116.1819461	39.8730047	306.39
116.181945	39.8730053	306.389
116.1819438	39.873006	306.389
116.1819427	39.8730066	306.389
116.1819416	39.8730073	306.39
116.1819404	39.8730079	306.391
116.1819393	39.8730086	306.391
116.1819382	39.8730092	306.391
116.1819371	39.8730099	306.39
116.1819359	39.8730105	306.39
116.1819348	39.8730111	306.39
116.1819337	39.8730118	306.391
116.1819325	39.8730124	306.391
116.1819314	39.8730131	306.39
116.1819303	39.8730137	306.39
116.1819292	39.8730144	306.389
116.181928	39.873015	306.388
116.1819269	39.8730157	306.386
116.1819258	39.8730163	306.385
116.1819246	39.873017	306.383
116.1819235	39.8730176	306.382
116.1819224	39.8730183	306.381
116.1819212	39.8730189	306.38
116.1819201	39.8730196	306.379
116.181919	39.8730202	306.379
116.1819178	39.8730209	306.378
116.1819167	39.8730215	306.377
116.1819156	39.8730222	306.376
116.1819144	39.8730228	306.375
116.1819133	39.8730235	306.375
116.1819122	39.8730241	306.374
116.181911	39.8730248	306.374
116.1819099	39.8730254	306.374
116.1819088	39.8730261	306.373
116.1819076	39.8730267	306.372
116.1819065	39.8730274	306.371
116.1819054	39.873028	306.372
116.1819042	39.8730287	306.372
116.1819031	39.8730293	306.372
116.181902	39.87303	306.372
116.1819008	39.8730306	306.371
116.1818997	39.8730313	306.37
116.1818985	39.8730319	306.369
116.1818974	39.8730326	306.369
116.1818963	39.8730332	306.369
116.1818951	39.8730339	306.368
116.181894	39.8730345	306.367
116.1818929	39.8730352	306.366
116.1818917	39.8730358	306.366
116.1818906	39.8730365	306.366
116.1818894	39.8730371	306.366
116.1818883	39.8730378	306.365
116.1818872	39.8730384	306.364
116.181886	39.8730391	306.364
116.1818849	39.8730398	306.365
116.1818838	39.8730404	306.366
116.1818826	39.8730411	306.368
116.1818815	39.8730417	306.369
116.1818803	39.8730424	306.369
116.1818792	39.873043	306.369
116.181878	39.8730437	306.369
116.1818769	39.8730443	306.369
116.1818758	39.873045	306.369
116.1818746	39.8730456	306.369
116.1818735	39.8730463	306.369
116.1818723	39.8730469	306.369
116.1818712	39.8730476	306.37
116.1818701	39.8730482	306.37
116.1818689	39.8730489	306.371
116.1818678	39.8730496	306.371
116.1818666	39.8730502	306.371
116.1818655	39.8730508	306.372
116.1818643	39.8730515	306.373
116.1818632	39.8730522	306.375
116.181862	39.8730528	306.377
116.1818609	39.8730535	306.378
116.1818597	39.8730541	306.379
116.1818586	39.8730548	306.38
116.1818574	39.8730554	306.381
116.1818563	39.8730561	306.382
116.1818552	39.8730567	306.382
116.181854	39.8730574	306.382
116.1818529	39.8730581	306.383
116.1818517	39.8730587	306.384
116.1818506	39.8730594	306.385
116.1818494	39.87306	306.386
116.1818483	39.8730607	306.386
116.1818471	39.8730613	306.386
116.181846	39.873062	306.386
116.1818448	39.8730627	306.386
116.1818437	39.8730633	306.388
116.1818426	39.873064	306.39
116.1818414	39.8730646	306.391
116.1818403	39.8730653	306.391
116.1818391	39.8730659	306.39
116.181838	39.8730666	306.391
116.1818368	39.8730672	306.391
116.1818357	39.8730679	306.392
116.1818345	39.8730686	306.392
116.1818334	39.8730692	306.393
116.1818322	39.8730699	306.394
116.1818311	39.8730705	306.395
116.18183	39.8730712	306.396
116.1818288	39.8730718	306.397
116.1818277	39.8730725	306.397
116.1818265	39.8730732	306.398
116.1818254	39.8730738	306.399
116.1818242	39.8730745	306.401
116.1818231	39.8730751	306.403
116.1818219	39.8730758	306.405
116.1818208	39.8730764	306.408
116.1818196	39.8730771	306.41
116.1818185	39.8730778	306.413
116.1818173	39.8730784	306.415
116.1818162	39.8730791	306.417
116.1818151	39.8730797	306.419
116.1818139	39.8730804	306.421
116.1818128	39.873081	306.423
116.1818116	39.8730817	306.425
116.1818105	39.8730824	306.427
116.1818093	39.873083	306.429
116.1818082	39.8730837	306.43
116.181807	39.8730843	306.431
116.1818059	39.873085	306.433
116.1818047	39.8730856	306.434
116.1818036	39.8730863	306.436
116.1818024	39.873087	306.437
116.1818013	39.8730876	306.437
116.1818002	39.8730883	306.438
116.181799	39.8730889	306.439
116.1817979	39.8730896	306.441
116.1817967	39.8730902	306.442
116.1817956	39.8730909	306.444
116.1817944	39.8730916	306.444
116.1817933	39.8730922	306.445
116.1817921	39.8730929	306.445
116.181791	39.8730935	306.446
116.1817898	39.8730942	306.446
116.1817887	39.8730948	306.446
116.1817876	39.8730955	306.445
116.1817864	39.8730962	306.445
116.1817853	39.8730968	306.445
116.1817841	39.8730975	306.445
116.181783	39.8730981	306.445
116.1817818	39.8730988	306.443
116.1817807	39.8730995	306.442
116.1817795	39.8731001	306.44
116.1817784	39.8731008	306.44
116.1817772	39.8731014	306.439
116.1817761	39.8731021	306.439
116.181775	39.8731027	306.438
116.1817738	39.8731034	306.438
116.1817727	39.8731041	306.437
116.1817715	39.8731047	306.437
116.1817704	39.8731054	306.436
116.1817692	39.873106	306.435
116.1817681	39.8731067	306.433
116.1817669	39.8731073	306.432
116.1817658	39.873108	306.432
116.1817646	39.8731087	306.432
116.1817635	39.8731093	306.432
116.1817624	39.87311	306.431
116.1817612	39.8731106	306.43
116.1817601	39.8731113	306.428
116.1817589	39.8731119	306.426
116.1817578	39.8731126	306.425
116.1817566	39.8731133	306.424
116.1817555	39.8731139	306.423
116.1817543	39.8731146	306.423
116.1817532	39.8731152	306.422
116.181752	39.8731159	306.422
116.1817509	39.8731166	306.421
116.1817497	39.8731172	306.419
116.1817486	39.8731179	306.417
116.1817474	39.8731185	306.416
116.1817463	39.8731192	306.415
116.1817451	39.8731198	306.416
116.181744	39.8731205	306.417
116.1817428	39.8731212	306.416
116.1817417	39.8731218	306.416
116.1817405	39.8731225	306.414
116.1817394	39.8731231	306.412
116.1817382	39.8731238	306.41
116.1817371	39.8731245	306.408
116.1817359	39.8731251	306.408
116.1817348	39.8731258	306.407
116.1817336	39.8731264	306.406
116.1817325	39.8731271	306.406
116.1817314	39.8731278	306.405
116.1817302	39.8731284	306.403
116.1817291	39.8731291	306.402
116.1817279	39.8731297	306.401
116.1817268	39.8731304	306.4
116.1817256	39.8731311	306.4
116.1817245	39.8731317	306.4
116.1817233	39.8731324	306.399
116.1817222	39.873133	306.4
116.181721	39.8731337	306.401
116.1817198	39.8731343	306.401
116.1817187	39.873135	306.4
116.1817175	39.8731357	306.398
116.1817164	39.8731363	306.396
116.1817152	39.873137	306.394
116.1817141	39.8731377	306.393
116.1817129	39.8731383	306.392
116.1817118	39.873139	306.392
116.1817106	39.8731396	306.391
116.1817095	39.8731403	306.389
116.1817083	39.873141	306.385
116.1817072	39.8731416	306.381
116.181706	39.8731423	306.377
116.1817049	39.8731429	306.374
116.1817037	39.8731436	306.371
116.1817026	39.8731443	306.368
116.1817014	39.8731449	306.366
116.1817003	39.8731456	306.365
116.1816991	39.8731463	306.366
116.181698	39.8731469	306.365
116.1816968	39.8731476	306.362
116.1816956	39.8731482	306.357
116.1816945	39.8731489	306.353
116.1816933	39.8731496	306.35
116.1816922	39.8731502	306.347
116.181691	39.8731509	306.346
116.1816899	39.8731515	306.346
116.1816887	39.8731522	306.345
116.1816876	39.8731529	306.343
116.1816864	39.8731535	306.339
116.1816852	39.8731542	306.334
116.1816841	39.8731549	306.33
116.1816829	39.8731555	306.327
116.1816818	39.8731562	306.326
116.1816806	39.8731568	306.328
116.1816795	39.8731575	306.328
116.1816783	39.8731582	306.328
116.1816771	39.8731588	306.326
116.181676	39.8731595	306.325
116.1816748	39.8731602	306.324
116.1816737	39.8731608	306.324
116.1816725	39.8731615	306.324
116.1816714	39.8731621	306.324
116.1816702	39.8731628	306.323
116.181669	39.8731635	306.322
116.1816679	39.8731641	306.321
116.1816667	39.8731648	306.32
116.1816655	39.8731655	306.321
116.1816644	39.8731661	306.32
116.1816632	39.8731668	306.318
116.1816621	39.8731674	306.315
116.1816609	39.8731681	306.313
116.1816597	39.8731688	306.31
116.1816586	39.8731694	306.308
116.1816574	39.8731701	306.306
116.1816563	39.8731708	306.303
116.1816551	39.8731714	306.299
116.1816539	39.8731721	306.295
116.1816528	39.8731728	306.292
116.1816516	39.8731734	306.288
116.1816504	39.8731741	306.284
116.1816493	39.8731747	306.28
116.1816481	39.8731754	306.276
116.181647	39.8731761	306.272
116.1816458	39.8731767	306.268
116.1816446	39.8731774	306.265
116.1816435	39.8731781	306.262
116.1816423	39.8731787	306.258
116.1816411	39.8731794	306.255
116.18164	39.8731801	306.251
116.1816388	39.8731807	306.247
116.1816376	39.8731814	306.243
116.1816365	39.8731821	306.238
116.1816353	39.8731827	306.233
116.1816341	39.8731834	306.229
116.181633	39.8731841	306.224
116.1816318	39.8731847	306.219
116.1816307	39.8731854	306.214
116.1816295	39.8731861	306.21
116.1816283	39.8731867	306.206
116.1816272	39.8731874	306.202
116.181626	39.8731881	306.198
116.1816248	39.8731887	306.193
116.1816237	39.8731894	306.188
116.1816225	39.8731901	306.184
116.1816213	39.8731907	306.18
116.1816202	39.8731914	306.176
116.181619	39.873192	306.173
116.1816178	39.8731927	306.168
116.1816167	39.8731934	306.164
116.1816155	39.873194	306.159
116.1816143	39.8731947	306.154
116.1816132	39.8731954	306.15
116.181612	39.873196	306.146
116.1816108	39.8731967	306.142
116.1816097	39.8731974	306.139
116.1816085	39.873198	306.135
116.1816073	39.8731987	306.13
116.1816062	39.8731994	306.126
116.181605	39.8732	306.122
116.1816038	39.8732007	306.117
116.1816027	39.8732014	306.112
116.1816015	39.873202	306.108
116.1816003	39.8732027	306.105
116.1815992	39.8732033	306.103
116.181598	39.873204	306.101
116.1815968	39.8732047	306.098
116.1815956	39.8732053	306.094
116.1815945	39.873206	306.091
116.1815933	39.8732067	306.088
116.1815921	39.8732073	306.086
116.181591	39.873208	306.084
116.1815898	39.8732087	306.081
116.1815886	39.8732093	306.078
116.1815874	39.87321	306.075
116.1815863	39.8732106	306.073
116.1815851	39.8732113	306.07
116.1815839	39.873212	306.066
116.1815828	39.8732126	306.06
116.1815816	39.8732133	306.056
116.1815804	39.873214	306.052
116.1815792	39.8732146	306.049
116.1815781	39.8732153	306.045
116.1815769	39.873216	306.04
116.1815757	39.8732166	306.036
116.1815745	39.8732173	306.032
116.1815734	39.873218	306.027
116.1815722	39.8732186	306.023
116.181571	39.8732193	306.019
116.1815698	39.87322	306.015
116.1815687	39.8732206	306.012
116.1815675	39.8732213	306.008
116.1815663	39.873222	306.004
116.1815651	39.8732226	306
116.181564	39.8732233	305.995
116.1815628	39.8732239	305.991
116.1815616	39.8732246	305.986
116.1815604	39.8732253	305.982
116.1815593	39.8732259	305.978
116.1815581	39.8732266	305.975
116.1815569	39.8732273	305.971
116.1815557	39.8732279	305.967
116.1815545	39.8732286	305.961
116.1815534	39.8732293	305.956
116.1815522	39.8732299	305.952
116.181551	39.8732306	305.947
116.1815498	39.8732313	305.944
116.1815487	39.8732319	305.94
116.1815475	39.8732326	305.937
116.1815463	39.8732333	305.934
116.1815451	39.8732339	305.929
116.1815439	39.8732346	305.924
116.1815428	39.8732353	305.917
116.1815416	39.8732359	305.91
116.1815404	39.8732366	305.903
116.1815392	39.8732373	305.897
116.181538	39.8732379	305.89
116.1815369	39.8732386	305.882
116.1815357	39.8732393	305.871
116.1815345	39.8732399	305.86
116.1815333	39.8732406	305.849
116.1815321	39.8732413	305.837
116.1815309	39.8732419	305.825
116.1815298	39.8732426	305.813
116.1815286	39.8732433	305.801
116.1815274	39.8732439	305.79
116.1815262	39.8732446	305.778
116.181525	39.8732453	305.765
116.1815239	39.8732459	305.753
116.1815227	39.8732466	305.74
116.1815215	39.8732472	305.729
116.1815203	39.8732479	305.717
116.1815191	39.8732486	305.704
116.1815179	39.8732493	305.691
116.1815168	39.8732499	305.678
116.1815156	39.8732506	305.667
116.1815144	39.8732513	305.656
116.1815132	39.8732519	305.643
116.181512	39.8732526	305.629
116.1815108	39.8732533	305.616
116.1815096	39.8732539	305.604
116.1815084	39.8732546	305.593
116.1815073	39.8732552	305.581
116.1815061	39.8732559	305.569
116.1815049	39.8732566	305.556
116.1815037	39.8732572	305.543
116.1815025	39.8732579	305.53
116.1815013	39.8732586	305.518
116.1815001	39.8732592	305.504
116.1814989	39.8732599	305.49
116.1814977	39.8732605	305.475
116.1814965	39.8732612	305.46
116.1814953	39.8732619	305.445
116.1814941	39.8732625	305.43
116.181493	39.8732632	305.412
116.1814918	39.8732639	305.393
116.1814906	39.8732645	305.373
116.1814894	39.8732652	305.353
